推荐系统,珠海市魅族科技有限公司,互联网/移动互联网/电子商务,1000-2000人,38139万人民币,15-20k,珠海,本科及以上1-3年语言不限 年龄不限,互联网氛围带薪年假扁平管理领导好免费班车五险一金团队聚餐岗位晋升技能培训发展空间大,职位描述：工作职责:1、负责推荐系统、各类画像系统、业务预测系统的模型设计、开发与运维工作；2、推动算法能力在业务场景的研发和落地，提供数据驱动的产品与服务；3、围绕业务核心指标，进行持续算法改进。任职资格:1、计算机或数学相关专业，了解常用推荐算法（如CF，LR，FM，Wide&Deep等）；2、熟悉 Scala/Python，能将算法快速工程实现；3、熟悉hadoop、hbase、spark、tensorflow等计算平台和工具；4、阅读英文paper的能力；5、有大型推荐系统相关研发经验，有深度学习研发经验者优先。
推荐系统,湖南三湘银行股份有限公司,银行,100-499人,300000万人民币,面议,长沙,统招本科5-10年语言不限 年龄不限,绩效奖金带薪年假定期体检扁平管理岗位晋升五险一金子女福利发展空间大,职位描述：职责描述：1.基于海量数据构建用户画像和知识图谱，实现对客户的个性化推荐，熟悉互联网数据抓取和内容推荐； 2.负责BI、数据集市、数据分析门户的建设及维护；3.进行数据分析产品的研究和开发，通过数据建模对业务部门提供营销支持，部署模型上线并持续优化算法；4.利用大规模机器学习算法建立一套完善的风控模型体系；5.从个人征信数据、行为数据、互联网数据等出发，构建面向个人信贷的大数据金融信用风险预测模型，包括但不限于申请评分卡、行为评分卡、催收评分卡等以应用于贷款的自动化和人工授信审批；6.建立个人信用评分体系，根据客户贷前、贷中、贷后的数据和行为表现，结合产品特点，建立信用评分模型，包括建模、开发、跟踪、实施，并不断改进评分效果；7.根据项目需求，指导数据标准通过数据模型落地，与源数据系统对接等；建立和维护信贷资产质量分析体系，设计和开发反欺诈数学模型，建立完善的欺诈检测系统，实现信贷资产质量监测预警系统；8.通过模型在业务场景中返回的数据，进行模型迭代、修正、优化，提升模型表现；9.根据不同贷款产品的风险特征，设计并开发风险定价模型，并开展相关风险计量工作；10.参与项目尽调，判断对接业务、产品适合性及初步产品方案。任职要求：1.具备5年以上银行工作经历及3年以上互联网大数据分析经验，熟悉银行对公业务、零售业务、同业业务，熟悉互联网金融业务；2.熟练掌握SQL语言，熟练使用Python、R、SAS等至少一种数据挖掘工具，熟练TensorFlow、Pytorch、Keras等深度学习工具；3.具备丰富的银行数据分析项目经验，包括但不限于个性化推荐、精准营销、风控模型建立、智能投顾等；4.参与过企业模型评分的开发和上线部署；5.熟悉统计理论和数据挖掘算法，包括逻辑回归，决策数，随机森林等，熟练掌握风险计量、SAS/R、SQL工具和决策树构建软件；6.熟悉经济、金融和法律有关知识，熟悉风险管理政策制度，熟悉互联网金融风控特点，了解在线和线下风控技术，专注于研究大数据征信和信用评审系统。
推荐系统,碧桂园服务,物业管理,10000人以上,36000万人民币,20-30k·15薪,佛山,本科及以上经验不限语言不限 年龄不限,2018上市公司品牌价值百强五险一金通讯津贴住房补贴发展空间大年度旅游,"职位描述：职责描述：	1.负责人工智能部模型生态的规划和设计，进行全局性和前瞻性的规划和设计，并对产品交付负责。	2.参与人工智能平台的体系化建设，从事模型训练、模型预测、模型部署、模型ABTest、模型监控闭环体系的规划和设计；	3.继续的创新和优化能力，让人工智能驱动物业服务行业发展，帮助业务实现智能化；	4.在产品预研、开发、发布和迭代的过程中负责各个关联团队之间的交流与合作，确保合作的畅通与搞笑。任职要求：1.有一定的产品规划和设计经验，关键是有人工智能从业经验（咨询师、算法工程师、算法应用开发者）;	2.有企业级软件产品设计经验，兼有互联网产品设计经验者；	3.清晰的逻辑分析和表达能力，热爱技术，乐于分享，对行业和技术的发展有自己的见解，在大数据领域内有深入的研究和积累者；	4.对大数据、云计算、人工智能感兴趣，有激情，熟悉各行业大数据应用场景。	具备以下经验之一优先：	1.有从0到1打造完整的产品体系、具备数据驱动创新的体系和方法论优先；	2.熟悉机器学习平台工程实现方案等。	3.有机器学习、数据仓库、BI、数据挖掘等方面的工作经验者优先；	4.具备搜索引擎或推荐系统开发经验以及其他机器学习平台的开发经验；	5.在＞=1个如下领域中有扎实产品基础或工程化经验：机器学习深度学习、个性化推荐、自然语言处理。"
推荐系统,SHEIN,电子商务,10000人以上,10000万人民币,20-40k,深圳,本科及以上经验不限语言不限 年龄不限,年终奖金绩效奖金五险一金通讯津贴发展空间大扁平管理弹性工作带薪年假年度旅游团队聚餐,职位描述：工作职责：1、负责SHEIN、ROMWE两品牌四端的商城个性化推荐的策略机制，提升网站流量分发效率。2、 深度分析和挖掘用户行为数据，为推荐场景体验和推荐策略优化提供依据。3、与算法研发同事合作，根据产品需求制定合理的算法策略评估方法，进行有效性评估并推动迭代优化。4、以目标导向，协同内外资源，把控执行节奏，推进项目高效完成；以数据效果为驱动，持续迭代优化场景和策略模型效果，对个性化内容质量、转化率指标和用户满意度负责。任职要求：1、本科及以上学历，3年及以上互联网产品经验2、熟悉推荐系统的基本工作原理，对机器学习常用算法有一定了解3、较强的数据分析能力和用户需求场景洞察能力，能够通过数据分析、需求洞察、体验反馈等综合方式，挖掘推荐相关的短板及问题并制定解决方案。4、逻辑清晰，沟通表达能力强；有良好的抗压能力，自驱力强，工作责任心强。
推荐系统,深圳平安综合金融服务有限公司,基金/证券/期货/投资,10000人以上,59858万人民币,20-40k·17薪,深圳,统招本科3-5年语言不限 年龄不限,年终奖金五险一金通讯津贴餐费补贴发展空间大公司规模大技能培训岗位晋升节日礼物定期体检,职位描述：岗位职责：1、基于平安银行海量的用户属性信息、金融交易数据、线上、线下用户行为等数据，应用业界前沿的个性化推荐算法、深度学习算法、强化学习算法等，构建通用、高效的推荐系统2、基于海量的用户行为数据，应用大规模的特征提取技术，建立精准的用户、产品画像，提升算法效果3、调优完善召回模型及在线精排、重排、混排模型，持续优化提升推荐精准度4、基于银行内的机器学习平台训练及配合工程团队基于容器云技术部署算法模型，满足线上工程化需求5、对业界前沿技术保持敏感性，结合业务特点落地与创新，实现新技术的突破与前沿算法应用。技能要求：1、计算机、人工智能、数学等本科及以上学历，３年以上数据挖掘工作经验，互联网行业、金融行业优先2、扎实的数据结构及算法功底，优秀的工程实现能力，熟悉常用的机器学习和深度学习算法（如聚类、分类、回归、预测；强化学习、迁移学习等），有丰富的算法应用经验3、熟练掌握SQL语言，至少熟悉以下其中一种Python、R、Scala、SAS、C++、JAVA编程语言4、有基于hadoop、spark、flink大数据平台的开发经验5、对数据敏感，逻辑严谨，能快速理解业务，发掘业务场景和数据之间的联系 6、有较强的沟通能力，积极乐观，有耐心、责任心，具备强烈的进取心、求知欲及团队合作精神7、有深度学习算法开发及工程实现者优先8、对大规模模型训练性能优化有成功经验者、封装算法API者优先
推荐系统,WeSure微保,互联网+,1000-2000人,69640万人民币,4-5k,深圳,本科及以上经验不限语言不限 年龄不限,发展空间大公司规模大公司提供专车扁平管理技能培训岗位晋升弹性工作年度旅游休闲餐点节日礼物,职位描述：工作职责：1.负责互联网保险平台各场景推荐算法研发及工程化落地，包括但不限于健康险，车险，寿险等，提升保险产品的推荐转化率；2.深入互联网保险各细分场景/环节，包括但不限于用户浏览，投保，理赔，续保等，建设基于保险场景的用户画像；3.探索在推荐算法中应用多方安全学习，横向拓展特征，并在保险场景落地；4.跟踪前沿技术发展，探索最新推荐算法在互联网保险领域的落地方案。任职资格：1、计算机相关专业，具有以下任一或以上领域相关的理论背景：推荐系统/数据挖掘/信息检索等；2、熟悉推荐系统基础理论和常用算法，擅长处理稀疏数据，有推荐系统或kaggle等相关竞赛经验者优先；3、对数据有较强地分析能力，对陌生数据能够快速洞察并给出合理结论；4、良好的编程能力，熟悉linux系统；精通shell、python等脚本语言；有golang开发经验者优先考虑；5、性格开朗，责任心强，良好的沟通能力和团队协作能力。
推荐系统,成都薯片科技有限公司,计算机软件,5000-10000人,1000万人民币,40-60k,成都,统招本科5-10年语言不限 年龄不限,发展空间大公司规模大,"职位描述：工作职责1、利用机器学习技术，改进短小视频的推荐系统，优化用户的阅读体验；2、分析基础数据，挖掘用户兴趣、内容价值，增强推荐系统的预测能力；3、为视频、新闻推荐等功能设计和实现高质量的画像（类别，主题,，标签，聚类等）；任职资格1、具备扎实的编码能力，熟悉 linux 开发环境，熟悉 Java/C++和 Python 语言优先；2、有扎实的数据结构和算法功底，熟悉机器学习、自然语言处理、数据挖掘中一项或多项；3、对推荐系统、计算广告、搜索引擎相关技术有经验者优先；4、对深度学习、排序模型有经验者优先。"
推荐系统,浙江姬存希化妆品有限公司,食品/饮料/烟酒/日化,100-499人,1000万人民币,20-30k,上海,本科及以上5-10年语言不限 年龄不限,绩效奖金五险一金领导好发展空间大公司规模大扁平管理,职位描述：投递前请留意，该职位上班地浙江宁波，请确定意向后投递，谢谢职责描述：1、 负责个性化推荐平台、个性化搜索平台的产品调研和用户需求分析，负责平台产品全生命周期的产品规划和管理；2、负责调研、分析行业应用场景，深度挖掘用户需求，设计产品方案并推动项目高效落地，为企业客户提供全套产品及服务；3、负责平台商业化方案的调研、分析和制定，实现平台商业化价值；4、作为前后端技术的桥梁，负责个性化推荐平台、个性化搜索平台的具体场景的实施交付，保证客户的满意度；5、具备Owner意识，负责编写产品白皮书等文档，沉淀产品解决方案，为前端团队提供产品培训。任职要求：1、本科及以上学历，计算机及相关专业优先，3年以上平台产品经理工作经验；2、产品设计能力扎实，具备丰富的平台级产品规划和设计经验；3、熟悉机器学习/深度学习模型开发、模型部署全链路流程技术，能够独立完成个性化推荐/搜索产品的需求调研、市场分析、用户调研、产品设计、效果评估等工作；4、有清晰的逻辑思维和表达能力，思维活跃有创新精神，具有较强的责任心和执行力。加分项：1、 技术理解力加分：熟悉至少一种主流深度学习编程框架（TensorFlow/PyTorch/MXNet)，熟悉常用的机器学习算法(LR/FFM/DNN/RNN等)；2、行业理解力加分：有电商、信息流、短视频、广告等行业等相关的搜索、推荐项目经验。
推荐系统,浙江姬存希化妆品有限公司,食品/饮料/烟酒/日化,100-499人,1000万人民币,20-30k,杭州,硕士及以上5-10年语言不限 年龄不限,绩效奖金五险一金领导好发展空间大公司规模大扁平管理,职位描述：投递前请留意，该职位上班地浙江宁波，请确定意向后投递，谢谢职责描述：1、 负责个性化推荐平台、个性化搜索平台的产品调研和用户需求分析，负责平台产品全生命周期的产品规划和管理；2、负责调研、分析行业应用场景，深度挖掘用户需求，设计产品方案并推动项目高效落地，为企业客户提供全套产品及服务；3、负责平台商业化方案的调研、分析和制定，实现平台商业化价值；4、作为前后端技术的桥梁，负责个性化推荐平台、个性化搜索平台的具体场景的实施交付，保证客户的满意度；5、具备Owner意识，负责编写产品白皮书等文档，沉淀产品解决方案，为前端团队提供产品培训。任职要求：1、本科及以上学历，计算机及相关专业优先，3年以上平台产品经理工作经验；2、产品设计能力扎实，具备丰富的平台级产品规划和设计经验；3、熟悉机器学习/深度学习模型开发、模型部署全链路流程技术，能够独立完成个性化推荐/搜索产品的需求调研、市场分析、用户调研、产品设计、效果评估等工作；4、有清晰的逻辑思维和表达能力，思维活跃有创新精神，具有较强的责任心和执行力。加分项：1、 技术理解力加分：熟悉至少一种主流深度学习编程框架（TensorFlow/PyTorch/MXNet)，熟悉常用的机器学习算法(LR/FFM/DNN/RNN等)；2、行业理解力加分：有电商、信息流、短视频、广告等行业等相关的搜索、推荐项目经验。
推荐系统,利宝保险有限公司,保险,1000-2000人,193633万人民币,9-15k,重庆,统招本科1-3年语言不限 年龄不限,领导好发展空间大技能培训岗位晋升精益运营核心竞争力建设,"职位描述：职责描述：1、负责机器学习、数据挖掘等AI相关的算法研发；2、具体技术方向包括但不限于推荐系统模型、自然语言处理相关模型的研发、优化及知识图谱的构建等；3、能利用相关技术和方法对业务场景进行建模分析，解决实际业务问题。任职要求：1.	计算机、数学或统计等相关专业硕士及以上学历（经验丰富者可本科）；2.	掌握知识图谱、推荐系统、自然语言处理方向的基本技术、主流算法(贝叶斯、集成学习方法、LearnToRank、命名体识别、词嵌入技术、概率图模型、协同过滤、注意力机制等)；3.	3年以上相关工作经验，主导或参与过实际的知识图谱、推荐系统或自然语言处理项目(产品推荐、文本分类等)，有海量数据的处理经验，Tensorflow/Pytorch/PaddlePaddle等框架、BERT/ERINE等预训练模型、Neo4j等图数据库的使用经验更优；4.	有扎实的编程基础，熟悉Python语言；5.	具备良好的学习精神、沟通能力和团队协作能力。"
推荐系统,泰康资产,基金/证券/期货/投资,500-999人,100000万人民币,面议,北京,统招本科5-10年语言不限 年龄不限,年终奖金五险一金公司规模大,"职位描述：工作职责:1. 深入挖掘业务和用户数据，设计和实现生产级别的机器学习和深度学习模型和算法，构建评估指标体系，力求以人工智能和大数据技术推动传统金融的自动化和智能化。具体包括2. 研究前沿机器学习和深度学习算法，跟踪人工智能在金融投资、投研领域的应用进展；3. 根据业务需求，收集、整理、分析和挖掘核心业务数据、用户数据、金融相关的语料及其他另类数据；4. 搭建、训练、部署和维护通用机器学习、深度学习算法模型；5. 研发和持续优化数据驱动的核心产品组件，包括且不限于智能搜索引擎、非结构化数据抽取引擎、个性化推荐系统等；6. 构建模型指标评估体系，量化评价和对比核心产品组件和算法模型的运行效果；7. 开发RPC/RESTful接口，供下游应用系统调用。任职资格:1.	计算机或相关专业，本科以上学历，4年以上相关开发经验（硕士毕业2年经验）；2.	扎实的数据结构和算法基础，精通一门语言（python、java）且熟悉另外至少一门语言（python、java、scala、go、lua、rust、c/c++等）；3.	熟悉机器学习以及深度学习的常用算法和模型，并有自然语言处理相关的实际生产项目经验；4.	熟练使用常用人工智能开发框架和工具，包括Tensorflow、PyTorch、scikit-learn、XGBoost、numpy、pandas、scipy、numba等；5.	对Linux系统有深入了解和丰富的操作经验；6.	有搜索引擎、推荐系统、广告系统以及知识图谱算法和实现相关的工作经验者优先；7.	熟悉Hadoop、MapReduce、Spark、Flink，有分布式计算经验者优先；8.	熟悉Docker的基本操作，有k8s和Service Mesh经验者优先；9.	热爱数据分析工作，善于利用算法从海量数据中发现关键特征和信息；10.	具有良好的沟通协调能力、团队协作精神和系统落地能力。"
推荐系统,成都云瑞汇晨科技有限公司,互联网/移动互联网/电子商务,100-499人,500万人民币,30-60k·14薪,北京,硕士及以上5-10年语言不限 年龄不限,年终奖金绩效奖金五险一金领导好发展空间大扁平管理团队聚餐休闲餐点,"职位描述：岗位内容 1.建立用户画像，基于用户在搜索、交易及其他生态系方面的行为，对用户进行精准建模和挖掘兴趣，提升用户体验。 2.参与公司创新的智能推荐系统算法研发，挑战信息流和金融产品推荐系统核心领域的问题。挖掘大规模金融服务信息数据的价值，创造顺滑的交易体验。 3.利用机器学习（深度学习），NLP，数据挖掘等技术，构建基于场景、用户行为、历史偏好的个性化推荐模型。 4.负责建立个性化推荐离线效果评估和线上效果验证的方案，对上线效果进行统计监控，对算法模型进行持续优化，逐步改善推荐效果。 5.基于海量用户行为数据，优化CTR/CVR预估，提升用户获取效率；负责用户全生命周期的算法模型构建，包括留存提升、补贴发放模型等，提升用户活跃度。 6.深入研究前沿推荐系统技术，应用于公司数百万用户的智能推荐场景中，并通过创新研究推进AI技术发展。 任职资格 1.计算机科学、机器学习、人工智能等专业硕士及以上学历, 扎实的算法和编程能力，了解机器学习、自然语言处理、数据挖掘中一项或多项。 2.3年以上推荐系统算法工作经验，有金融产品推荐经验者加分。对推荐系统、计算广告、搜索引擎相关技术有经验者优先。 3.了解主流的深度排序模型，熟悉各类召回策略的优缺点，有实际模型调优经验者加分。 4.对于信息流等推荐算法比较熟悉，发表过KDD、AAAI、IJCAI等顶级学术会议高质量论文者优先。 具备良好的沟通合作能力。"
推荐系统,敦煌网,互联网/移动互联网/电子商务,500-999人,3061万人民币,30-40k·14薪,北京,本科及以上5-10年语言不限 年龄不限,五险一金交通补助通讯津贴加班补贴领导好发展空间大带薪年假子女福利定期体检,职位描述：岗位描述：1.基于大规模用户行为，以效果为目标，建立并优化推荐系统的基础算法和策略；2.应用机器学习深度学习技术，针对海量信息建模，挖掘潜在商业价值 -负责在线广告投放系统的核心技术创新与优化；3.提高在线广告的相关度、用户体验、投放效果及变现能力；岗位要求：1.计算机或相关专业本科以上学历；2.良好的逻辑思维能力，和数据敏感度，能能够从海量数据中发现有价值的规律；3.具备大规模推荐系统的研发经验(推荐算法设计和实现/推荐系统评估方法研究)；4.熟悉大规模数据挖掘、机器学习（点击率ctr预估、转化率cvr预估等）、自然语言处理、分布式计算等相关技术，并具备2年及以上实际工作经验；5.优秀的分析和解决问题的能力，对挑战性问题充满激情；6.具备良好的团队合作精神，较强的沟通能力，具备良好的技术领导能力；7.熟悉java语言编程，对数据结构和算法设计有较为深刻的理解；8.具备搜索引擎、广告投放、反作弊相关技术的知识和经验；
自然语言处理,深圳方信教育科技有限公司,专业服务(咨询/财会/法律/翻...,1-49人,500万人民币,35-65k·24薪,杭州,硕士及以上3-5年语言不限 年龄不限,年底双薪股票期权绩效奖金带薪年假弹性工作年度旅游扁平管理管理规范领导好发展空间大,"职位描述：职位职责：1、为推荐、搜索、广告等功能设计和实现高质量的基础特征（Category,Topic, Entity等）；2、对用户以及用户的反馈（动作、评论）建模，快速定位问题与收集数据，设计解决方案，提升产品体验。职位要求：1、具备强悍的编码能力，有扎实的数据结构和算法功底；2、熟悉Linux开发环境，熟悉Python/Java/C++语言；3、熟悉自然语言处理常见算法与模型（语言模型、MaxEnt/CRF, pLSA/LDA, w2v, CNN/RNN等）；4、参与或主导过NLP项目（如中文分词、文本分类、文本聚类）。"
自然语言处理,深圳方信教育科技有限公司,专业服务(咨询/财会/法律/翻...,1-49人,500万人民币,35-65k·24薪,深圳,硕士及以上3-5年语言不限 年龄不限,年底双薪股票期权绩效奖金带薪年假弹性工作年度旅游扁平管理管理规范领导好发展空间大,"职位描述：职位职责：1、为推荐、搜索、广告等功能设计和实现高质量的基础特征（Category,Topic, Entity等）；2、对用户以及用户的反馈（动作、评论）建模，快速定位问题与收集数据，设计解决方案，提升产品体验。职位要求：1、具备强悍的编码能力，有扎实的数据结构和算法功底；2、熟悉Linux开发环境，熟悉Python/Java/C++语言；3、熟悉自然语言处理常见算法与模型（语言模型、MaxEnt/CRF, pLSA/LDA, w2v, CNN/RNN等）；4、参与或主导过NLP项目（如中文分词、文本分类、文本聚类）。"
自然语言处理,小i机器人,IT服务/系统集成,500-999人,2211万人民币,30-40k,上海,博士一年以下语言不限 年龄不限,中国AI商业价值百强2019人工智能100强绩效奖金带薪年假午餐补助弹性工作节日礼物五险一金发展空间大公司规模大,职位描述：岗位职责：1. 负责实现和调优自然语言处理以及文本挖掘的相关算法；2. 跟踪自然语言处理相关前沿算法的研究进展和应用；职位要求：1. 熟练掌握自然语言处理领域的基础理论和方法，具有相关研究或项目经验者优先； 2. 具备扎实的数理统计、数据结构和算法基础功底，具备复杂算法的分析和调优能力；3. 熟练掌握Java和python编程语言，具备一定的工程化能力；’4. 熟悉机器学习及数据挖掘相关领域的算法；5. 良好的逻辑思维能力，优秀的分析问题和解决问题的能力；6. 有较强的执行力和责任心，具备优秀的学习能力、沟通协调能力及团队合作精神。
自然语言处理,清华大学天津电子信息研究院,电子技术/半导体/集成电路,100-499人,经营期限：2015年07月20日-2020年07月20日,15-30k,北京,本科及以上1-3年语言不限 年龄不限,带薪年假定期体检管理规范五险一金领导好发展空间大,"职位描述：职责描述：1、参与自然语言处理（序列标注/实体识别/意图理解/对话系统/知识图谱/机器翻译等）领域应用软件开发工作。2、算法理解并工程实现。3、完成数据处理，模型训练，模型测试，模型部署等工作。任职要求：1、本科及以上学历，计算机专业、信息与信号处理专业优先。2、熟悉Unix环境操作，熟悉命令行脚本，熟悉在linux平台下做代码编译，调试，开发。3、熟悉C++/Python，有规范的编程习惯与文档编写能力。4、熟悉模式识别、机器学习、自然语言处理等知识者优先，熟悉pyTorch, TensorFlow等深度学习工具者优先。"""
自然语言处理,维音中国,通信(设备/运营/增值),5000-10000人,5000万人民币,25-40k·13薪,上海,本科及以上5-10年语言不限 年龄不限,领导好技能培训岗位晋升发展空间大,职位描述：职责描述：岗位职责：1、负责自然语言处理相关算法研发工作，包括但不限于语义理解，语言生成，对话管理，信息抽取，知识图谱，自动问答，聊天机器人等；2、把相关NLP算法做工程优化，并应用于实际上线的产品中；3、跟踪NLP领域研究动态，发表学术论文和申请发明专利；任职要求：1、计算机、电子信息等相关专业本科及以上学历；2、熟悉文本分类、实体识别、文本相似度等常见NLP工具和算法原理；3、熟悉常见的自然语言特征处理和文本特征表示技术，熟悉深度学习的基本原理和优化方法；4、精通C/C++或者Java语言，熟悉一门脚本语言，如Python；熟悉Linux系统开发环境。5、有自然语言处理或机器学习经验，有深度学习经验优先；熟悉常用深度学习框架（例如：Pytorch/TensorFlow/PaddlePaddle）；6、有良好的学习，沟通和团队协作能力；7、有较好的英文科技文献阅读能力；
自然语言处理,中电太极(集团)有限公司,计算机软件,5000-10000人,100000万人民币,10-20k,北京,本科及以上3-5年语言不限 年龄不限,带薪年假交通补助午餐补助定期体检五险一金500强,职位描述：工作职责:1.搭建并维护自然语言处理相关的基础技术设施；2.NLP基础工具运用和改进，包括分词、词性标注、命名实习识别、新词发现、句法、语义分析和识别等；3.负责探索并引入人工智能NLP新技术，与行业场景结合应用；4.基于领域数据进行场景会话意图分析及挖掘；5.参与文本意图分析，包括文本分类和聚类，拼写纠错，实体识别与消歧，中心词提取，短文本理解等；6.负责新技术转化为产品相关研发。任职资格:1.计算机、数学相关专业本科及以上学历；2.优秀的编程能力，熟练使用java或c++，熟悉一门脚本语言如python或shell；3.在文本数据挖掘、自然语言处理、机器学习、机器翻译、模式识别等领域有技术实践积累；4.有NLP或图像领域的工作或研究经验，搭建过实际线上系统者优先；5.思路清晰，主动性强，有较强的自我驱动力；6.责任心强，能承受工作压力，良好的沟通交流能力，能迅速融入团队。（加分项：1.有广告、搜索、、推荐、机器翻译等相关经验优先；2.熟悉常用分词算法、情感分析、本体识别、特征提取、文本分类预测、文本聚合算法优先。）
自然语言处理,中电太极(集团)有限公司,计算机软件,5000-10000人,100000万人民币,10-15k,西安,本科及以上3-5年语言不限 年龄不限,带薪年假交通补助午餐补助定期体检五险一金500强,职位描述：工作职责:1.搭建并维护自然语言处理相关的基础技术设施；2.NLP基础工具运用和改进，包括分词、词性标注、命名实习识别、新词发现、句法、语义分析和识别等；3.负责探索并引入人工智能NLP新技术，与行业场景结合应用；4.基于领域数据进行场景会话意图分析及挖掘；5.参与文本意图分析，包括文本分类和聚类，拼写纠错，实体识别与消歧，中心词提取，短文本理解等；6.负责新技术转化为产品相关研发。任职资格:1.计算机、数学相关专业本科及以上学历；2.优秀的编程能力，熟练使用java或c++，熟悉一门脚本语言如python或shell；3.在文本数据挖掘、自然语言处理、机器学习、机器翻译、模式识别等领域有技术实践积累；4.有NLP或图像领域的工作或研究经验，搭建过实际线上系统者优先；5.思路清晰，主动性强，有较强的自我驱动力；6.责任心强，能承受工作压力，良好的沟通交流能力，能迅速融入团队。（加分项：1.有广告、搜索、、推荐、机器翻译等相关经验优先；2.熟悉常用分词算法、情感分析、本体识别、特征提取、文本分类预测、文本聚合算法优先。）
自然语言处理,苏州黑云信息科技有限公司,互联网/移动互联网/电子商务,1-49人,3000万人民币,12-20k,西安,本科及以上1-3年语言不限 年龄不限,绩效奖金弹性工作技能培训五险一金全勤奖领导好,职位描述：岗位职责：1.应用自然语言处理技术，对具有业务含义的文本进行关键性信息提取；2.负责自然语言处理相关底层技术的研究与实现；3.按照指定对业务场景和业务需求进行数据建模并落地。；任职要求：1.硕士及以上学历，本科为计算机/数学/物理专业，硕士为计算机专业，方向：人工智能；2.具有3年以上NLP、机器学习/深度学习工作经验；3.熟悉Stanford nlp工具的实现机理，熟悉Stanford nlp entity识别原理以及entity库的构造原理，熟悉java，同时熟悉掌握python和Java，尤其是面向对象机制；4.有知识整理，问答系统开发经验，有词库建模经验；5.具有良好的数学基础，良好的英语阅读能力，有团队意识；6.熟悉TensorFlow，word2vec等框架者优先
自然语言处理,纬创软件,计算机软件,5000-10000人,经营期限：2018年06月07日-2030年12月28日,15-20k,北京,统招本科经验不限语言不限 年龄不限,上市公司500强领导好发展空间大公司规模大,职位描述：职位名称：NLP（自然语言处理）工作职能(项目背景)自然语言理解是 AI 产品最核心的模块，NLP相关的初级工程师的主要职责是与产品工程师一起协作，解决产品中遇到的具体技术问题，包括数据分析与处理，特征分析与处理等，帮助改进中文 AI 产品的产品质量。 任职要求1.在NLP或者机器学习或者数据统计分析领域有工作或者项目经验，涉及领域包括但不仅限于文本分类聚类，分词，NER，知识图谱，知识问答，排序算法等 2.较好的编码能力，熟练使用Java／C++/Python或其他一种编程语言。 3.有较好的英文读写能力，听说为佳，4. 本科及以上学历，有以下专业背景优先：自然语言，机器学习，人机交互，软件工程等 工作时间：早九晚六，周末双休，法定节假日休息，很少加班。福利待遇：六险一金 、年度旅游、年度体检、年终大会、节假日福利、生日节礼。
自然语言处理,航天科工,航空/航天,2000-5000人,50888万人民币,10-20k,长沙,统招本科3-5年语言不限 年龄不限,年终奖金五险一金交通补助领导好发展空间大扁平管理定期体检,"职位描述：岗位职责：1、 研究分词、实体识别、句法分析、信息抽取、分类等自然语言处理相关算法，进行技术创新；2、 将相关关键技术进行工程化代码实现，参与关键技术的系统集成，负责f参与公司项目的原型开发；3、 参与技术需求研讨；任职要求：1、 熟悉或强烈愿意学习自然语言处理f深度学习相关技术；2、 熟悉基本的NLP库及算法框架，如nltk, jieba、Bert、Word2Vec、XLNet等。3、计算机或相关专业硕士以上学历者优先；4、熟练掌握Python，Java等编程语言（精通一项），算法基础扎实，具备较强的分析和解决问题能力；"
自然语言处理,美的集团微波和清洁事业部,家具/家电,10000人以上,47913万人民币,面议,佛山,博士3-5年语言不限 年龄不限,五险一金住房补贴发展空间大岗位晋升,职位描述：职责描述：1、?? 负责自然语言处理和知识图谱在应用场景的规划和实施；2、?? 负责场景的自然语言处理、知识图谱的核心算法研究与实现，并指导完成系统研发；3、?? 负责跟进业界与自然语言处理、知识图谱相关的主流技术预言和攻坚。任职要求：1、自然语言处理、机器学习、数据挖掘、人工智能、计算机科学、数学等相关专业的博士生，在顶级刊物会议发表文章／顶级竞赛获奖者优先；2、具备扎实的深度学习、自然语言处理、语义理解等基础知识和理论背景，具备在随机过程、概率与统计、神经网络、深度/机器学习等方面研究和产品化经验；3、扎实的编程基础，至少掌握python、c/c++一种编程语言，具备主流框架如Tensorflow、Pytorch、CUDA等编程与实战经验；4、学习能力强、善于沟通、对技术创新充满激情，具有良好的业务实践能力，能开发创新而实际的算法以解决现实复杂的业务问题；5、有实际产品案例者优先。"
自然语言处理,新华智云科技有限公司,互联网/移动互联网/电子商务,100-499人,49019万人民币,25-30k·16薪,杭州,本科及以上3-5年普通话 年龄不限,年底双薪带薪年假交通补助午餐补助节日礼物五险一金团队聚餐,职位描述：职位描述： 1. 参与/负责自然语言处理的研发，包括海量数据挖掘、实体和实体关系抽取、n-gram分析、新词发现、热点发现、分词、句法分析、同义词、纠错等、知识库建设； 2. 通过对海量新闻数据和评论数据进行语义和情感分析，提取有效模式，优化用户体验，提升审核效率，建立舆情监测系统等； 任职要求： 1. 计算机、数学、统计学或相关专业，3年以上自然语言处理和机器学习经验； 2. 熟悉自然语言处理技术和常用的文本分析算法 ，如文本聚类，同义词，关键词提取，情感识别； 3. 熟悉linux开发环境，精通C++/Java，对算法和数据结构有深入研究； 4. 处理过新闻、微博、评论等互联网海量语料者优先； 5. 能够快速理解业务，通过良好的语言沟通与表达能力和自我驱动动力，快速拿结果； 6. 具有优秀的分析和解决实际问题的能力和态度，有创业的激情；
